1352057346096
eduroam,00:0c:e6:c9:2f:02,-63,2437
eduroam,00:0c:e6:c8:92:42,-92,5180
eduroam,00:0c:e6:c8:93:42,-87,5180
eduroam,00:0c:e6:c8:86:02,-73,2412
eduroam,00:0c:e6:c9:2e:02,-80,2437
eduroam,00:0c:e6:c8:86:42,-87,5180
eduroam,00:0c:e6:c9:2f:42,-74,5180
eduroam,00:0c:e6:c9:31:42,-88,5180
eduroam,00:0c:e6:c8:91:02,-80,2412
eduroam,00:0c:e6:c8:85:02,-78,2412
eduroam,00:0c:e6:c8:8f:42,-83,5180
eduroam,00:0c:e6:c8:99:42,-84,5180
eduroam,00:0c:e6:c8:9a:02,-80,2412

1352057393099
eduroam,00:0c:e6:c9:30:02,-63,2437
eduroam,00:0c:e6:c8:9d:02,-68,2412
eduroam,00:0c:e6:c8:9d:42,-79,5180
eduroam,00:0c:e6:c8:93:02,-76,2412
eduroam,00:0c:e6:c9:30:42,-82,5180
eduroam,00:0c:e6:c9:31:02,-61,2437
eduroam,00:0c:e6:c9:2f:02,-63,2437
eduroam,00:0c:e6:c8:92:42,-92,5180
eduroam,00:0c:e6:c8:93:42,-87,5180
eduroam,00:0c:e6:c8:86:02,-73,2412
eduroam,00:0c:e6:c9:2e:02,-80,2437
eduroam,00:0c:e6:c8:86:42,-87,5180
eduroam,00:0c:e6:c9:2f:42,-74,5180
eduroam,00:0c:e6:c9:31:42,-88,5180
eduroam,00:0c:e6:c8:91:02,-80,2412
eduroam,00:0c:e6:c8:85:02,-78,2412
eduroam,00:0c:e6:c8:8f:42,-83,5180
eduroam,00:0c:e6:c8:99:42,-84,5180
eduroam,00:0c:e6:c8:9a:02,-80,2412

1352057394101
eduroam,00:0c:e6:c9:30:02,-67,2437
eduroam,00:0c:e6:c8:9d:02,-67,2412
eduroam,00:0c:e6:c8:9d:42,-85,5180
eduroam,00:0c:e6:c8:93:02,-76,2412
eduroam,00:0c:e6:c9:30:42,-82,5180
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c9:2f:02,-59,2437
eduroam,00:0c:e6:c8:92:42,-92,5180
eduroam,00:0c:e6:c8:93:42,-87,5180
eduroam,00:0c:e6:c8:86:02,-73,2412
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c9:2f:42,-74,5180
eduroam,00:0c:e6:c9:31:42,-88,5180
eduroam,00:0c:e6:c8:85:02,-78,2412
eduroam,00:0c:e6:c8:8f:42,-88,5180
eduroam,00:0c:e6:c8:99:42,-85,5180
eduroam,00:0c:e6:c8:9a:02,-80,2412
eduroam,00:0c:e6:c8:99:02,-76,2412
eduroam,00:0c:e6:c8:92:02,-77,2412
eduroam,00:0c:e6:c8:9a:42,-84,5180
eduroam,00:0c:e6:c8:91:42,-92,5180

1352057395101
eduroam,00:0c:e6:c9:30:02,-67,2437
eduroam,00:0c:e6:c8:9d:02,-67,2412
eduroam,00:0c:e6:c8:9d:42,-85,5180
eduroam,00:0c:e6:c8:93:02,-76,2412
eduroam,00:0c:e6:c9:30:42,-82,5180
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c9:2f:02,-59,2437
eduroam,00:0c:e6:c8:92:42,-92,5180
eduroam,00:0c:e6:c8:93:42,-87,5180
eduroam,00:0c:e6:c8:86:02,-73,2412
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c9:2f:42,-74,5180
eduroam,00:0c:e6:c9:31:42,-88,5180
eduroam,00:0c:e6:c8:85:02,-78,2412
eduroam,00:0c:e6:c8:8f:42,-88,5180
eduroam,00:0c:e6:c8:99:42,-85,5180
eduroam,00:0c:e6:c8:9a:02,-80,2412
eduroam,00:0c:e6:c8:99:02,-76,2412
eduroam,00:0c:e6:c8:92:02,-77,2412
eduroam,00:0c:e6:c8:9a:42,-84,5180
eduroam,00:0c:e6:c8:91:42,-92,5180

1352057396102
eduroam,00:0c:e6:c9:30:02,-65,2437
eduroam,00:0c:e6:c8:9d:02,-70,2412
eduroam,00:0c:e6:c8:9d:42,-83,5180
eduroam,00:0c:e6:c8:93:02,-75,2412
eduroam,00:0c:e6:c9:30:42,-78,5180
eduroam,00:0c:e6:c9:31:02,-64,2437
eduroam,00:0c:e6:c9:2f:02,-60,2437
eduroam,00:0c:e6:c8:93:42,-87,5180
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c9:2f:42,-75,5180
eduroam,00:0c:e6:c9:31:42,-87,5180
eduroam,00:0c:e6:c8:8f:42,-88,5180
eduroam,00:0c:e6:c8:99:42,-85,5180
eduroam,00:0c:e6:c8:9a:02,-80,2412
eduroam,00:0c:e6:c8:99:02,-76,2412
eduroam,00:0c:e6:c8:92:02,-77,2412
eduroam,00:0c:e6:c8:9a:42,-84,5180
eduroam,00:0c:e6:c8:91:42,-92,5180
eduroam,00:0c:e6:c8:91:02,-77,2412

1352057397099
eduroam,00:0c:e6:c9:30:02,-65,2437
eduroam,00:0c:e6:c8:9d:02,-70,2412
eduroam,00:0c:e6:c8:9d:42,-83,5180
eduroam,00:0c:e6:c8:93:02,-75,2412
eduroam,00:0c:e6:c9:30:42,-78,5180
eduroam,00:0c:e6:c9:31:02,-64,2437
eduroam,00:0c:e6:c9:2f:02,-60,2437
eduroam,00:0c:e6:c8:93:42,-87,5180
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c9:2f:42,-75,5180
eduroam,00:0c:e6:c9:31:42,-87,5180
eduroam,00:0c:e6:c8:8f:42,-88,5180
eduroam,00:0c:e6:c8:99:42,-85,5180
eduroam,00:0c:e6:c8:9a:02,-80,2412
eduroam,00:0c:e6:c8:99:02,-76,2412
eduroam,00:0c:e6:c8:92:02,-77,2412
eduroam,00:0c:e6:c8:9a:42,-84,5180
eduroam,00:0c:e6:c8:91:42,-92,5180
eduroam,00:0c:e6:c8:91:02,-77,2412

1352057398099
eduroam,00:0c:e6:c9:30:02,-67,2437
eduroam,00:0c:e6:c8:9d:02,-72,2412
eduroam,00:0c:e6:c8:9d:42,-83,5180
eduroam,00:0c:e6:c8:93:02,-75,2412
eduroam,00:0c:e6:c9:30:42,-78,5180
eduroam,00:0c:e6:c9:31:02,-66,2437
eduroam,00:0c:e6:c9:2f:02,-64,2437
eduroam,00:0c:e6:c8:93:42,-91,5180
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c9:2f:42,-76,5180
eduroam,00:0c:e6:c9:31:42,-87,5180
eduroam,00:0c:e6:c8:8f:42,-88,5180
eduroam,00:0c:e6:c8:99:42,-80,5180
eduroam,00:0c:e6:c8:9a:02,-72,2412
eduroam,00:0c:e6:c8:99:02,-74,2412
eduroam,00:0c:e6:c8:92:02,-77,2412
eduroam,00:0c:e6:c8:9a:42,-82,5180
eduroam,00:0c:e6:c8:91:42,-92,5180
eduroam,00:0c:e6:c8:91:02,-77,2412
eduroam,00:0c:e6:c8:9c:42,-91,5180

1352057399100
eduroam,00:0c:e6:c9:30:02,-67,2437
eduroam,00:0c:e6:c8:9d:02,-72,2412
eduroam,00:0c:e6:c8:9d:42,-83,5180
eduroam,00:0c:e6:c8:93:02,-75,2412
eduroam,00:0c:e6:c9:30:42,-78,5180
eduroam,00:0c:e6:c9:31:02,-66,2437
eduroam,00:0c:e6:c9:2f:02,-64,2437
eduroam,00:0c:e6:c8:93:42,-91,5180
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c9:2f:42,-76,5180
eduroam,00:0c:e6:c9:31:42,-87,5180
eduroam,00:0c:e6:c8:8f:42,-88,5180
eduroam,00:0c:e6:c8:99:42,-80,5180
eduroam,00:0c:e6:c8:9a:02,-72,2412
eduroam,00:0c:e6:c8:99:02,-74,2412
eduroam,00:0c:e6:c8:92:02,-77,2412
eduroam,00:0c:e6:c8:9a:42,-82,5180
eduroam,00:0c:e6:c8:91:42,-92,5180
eduroam,00:0c:e6:c8:91:02,-77,2412
eduroam,00:0c:e6:c8:9c:42,-91,5180

1352057400100
eduroam,00:0c:e6:c9:30:02,-67,2437
eduroam,00:0c:e6:c8:9d:02,-72,2412
eduroam,00:0c:e6:c8:9d:42,-86,5180
eduroam,00:0c:e6:c8:93:02,-80,2412
eduroam,00:0c:e6:c9:30:42,-86,5180
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c9:2f:02,-68,2437
eduroam,00:0c:e6:c8:93:42,-91,5180
eduroam,00:0c:e6:c8:86:02,-78,2412
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c9:2f:42,-81,5180
eduroam,00:0c:e6:c9:31:42,-89,5180
eduroam,00:0c:e6:c8:99:42,-80,5180
eduroam,00:0c:e6:c8:9a:02,-74,2412
eduroam,00:0c:e6:c8:99:02,-74,2412
eduroam,00:0c:e6:c8:9a:42,-82,5180
eduroam,00:0c:e6:c8:91:02,-77,2412
eduroam,00:0c:e6:c8:9c:42,-91,5180

1352057401093
eduroam,00:0c:e6:c9:30:02,-67,2437
eduroam,00:0c:e6:c8:9d:02,-72,2412
eduroam,00:0c:e6:c8:9d:42,-86,5180
eduroam,00:0c:e6:c8:93:02,-80,2412
eduroam,00:0c:e6:c9:30:42,-86,5180
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c9:2f:02,-68,2437
eduroam,00:0c:e6:c8:93:42,-91,5180
eduroam,00:0c:e6:c8:86:02,-78,2412
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c9:2f:42,-81,5180
eduroam,00:0c:e6:c9:31:42,-89,5180
eduroam,00:0c:e6:c8:99:42,-80,5180
eduroam,00:0c:e6:c8:9a:02,-74,2412
eduroam,00:0c:e6:c8:99:02,-74,2412
eduroam,00:0c:e6:c8:9a:42,-82,5180
eduroam,00:0c:e6:c8:91:02,-77,2412
eduroam,00:0c:e6:c8:9c:42,-91,5180

1352057402100
eduroam,00:0c:e6:c9:30:02,-66,2437
eduroam,00:0c:e6:c8:9d:02,-67,2412
eduroam,00:0c:e6:c8:9d:42,-82,5180
eduroam,00:0c:e6:c8:93:02,-80,2412
eduroam,00:0c:e6:c9:30:42,-86,5180
eduroam,00:0c:e6:c9:31:02,-65,2437
eduroam,00:0c:e6:c9:2f:02,-64,2437
eduroam,00:0c:e6:c8:93:42,-91,5180
eduroam,00:0c:e6:c8:86:02,-76,2412
eduroam,00:0c:e6:c9:2f:42,-81,5180
eduroam,00:0c:e6:c9:31:42,-89,5180
eduroam,00:0c:e6:c8:99:42,-88,5180
eduroam,00:0c:e6:c8:9a:02,-67,2412
eduroam,00:0c:e6:c8:99:02,-77,2412
eduroam,00:0c:e6:c8:9a:42,-78,5180
eduroam,00:0c:e6:c8:9c:42,-91,5180
eduroam,00:0c:e6:c8:82:42,-92,5180

1352057403100
eduroam,00:0c:e6:c9:30:02,-66,2437
eduroam,00:0c:e6:c8:9d:02,-67,2412
eduroam,00:0c:e6:c8:9d:42,-82,5180
eduroam,00:0c:e6:c8:93:02,-80,2412
eduroam,00:0c:e6:c9:30:42,-86,5180
eduroam,00:0c:e6:c9:31:02,-65,2437
eduroam,00:0c:e6:c9:2f:02,-64,2437
eduroam,00:0c:e6:c8:93:42,-91,5180
eduroam,00:0c:e6:c8:86:02,-76,2412
eduroam,00:0c:e6:c9:2f:42,-81,5180
eduroam,00:0c:e6:c9:31:42,-89,5180
eduroam,00:0c:e6:c8:99:42,-88,5180
eduroam,00:0c:e6:c8:9a:02,-67,2412
eduroam,00:0c:e6:c8:99:02,-77,2412
eduroam,00:0c:e6:c8:9a:42,-78,5180
eduroam,00:0c:e6:c8:9c:42,-91,5180
eduroam,00:0c:e6:c8:82:42,-92,5180

1352057404101
eduroam,00:0c:e6:c9:30:02,-61,2437
eduroam,00:0c:e6:c8:9d:02,-67,2412
eduroam,00:0c:e6:c8:9d:42,-76,5180
eduroam,00:0c:e6:c8:93:02,-73,2412
eduroam,00:0c:e6:c9:30:42,-74,5180
eduroam,00:0c:e6:c9:31:02,-61,2437
eduroam,00:0c:e6:c9:2f:02,-68,2437
eduroam,00:0c:e6:c8:86:02,-76,2412
eduroam,00:0c:e6:c9:2f:42,-70,5180
eduroam,00:0c:e6:c9:31:42,-79,5180
eduroam,00:0c:e6:c8:99:42,-88,5180
eduroam,00:0c:e6:c8:9a:02,-67,2412
eduroam,00:0c:e6:c8:99:02,-77,2412
eduroam,00:0c:e6:c8:9a:42,-78,5180
eduroam,00:0c:e6:c8:82:42,-92,5180
eduroam,00:0c:e6:c8:8f:02,-80,2412
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c8:8f:42,-87,5180
eduroam,00:0c:e6:c8:92:42,-89,5180
eduroam,00:0c:e6:c8:79:42,-93,5180

1352057405099
eduroam,00:0c:e6:c9:30:02,-61,2437
eduroam,00:0c:e6:c8:9d:02,-67,2412
eduroam,00:0c:e6:c8:9d:42,-76,5180
eduroam,00:0c:e6:c8:93:02,-73,2412
eduroam,00:0c:e6:c9:30:42,-74,5180
eduroam,00:0c:e6:c9:31:02,-61,2437
eduroam,00:0c:e6:c9:2f:02,-68,2437
eduroam,00:0c:e6:c8:86:02,-76,2412
eduroam,00:0c:e6:c9:2f:42,-70,5180
eduroam,00:0c:e6:c9:31:42,-79,5180
eduroam,00:0c:e6:c8:99:42,-88,5180
eduroam,00:0c:e6:c8:9a:02,-67,2412
eduroam,00:0c:e6:c8:99:02,-77,2412
eduroam,00:0c:e6:c8:9a:42,-78,5180
eduroam,00:0c:e6:c8:82:42,-92,5180
eduroam,00:0c:e6:c8:8f:02,-80,2412
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c8:8f:42,-87,5180
eduroam,00:0c:e6:c8:92:42,-89,5180
eduroam,00:0c:e6:c8:79:42,-93,5180

1352057406097
eduroam,00:0c:e6:c9:30:02,-59,2437
eduroam,00:0c:e6:c8:9d:02,-60,2412
eduroam,00:0c:e6:c8:9d:42,-76,5180
eduroam,00:0c:e6:c8:93:02,-79,2412
eduroam,00:0c:e6:c9:30:42,-74,5180
eduroam,00:0c:e6:c9:31:02,-63,2437
eduroam,00:0c:e6:c9:2f:02,-65,2437
eduroam,00:0c:e6:c8:86:02,-67,2412
eduroam,00:0c:e6:c9:2f:42,-77,5180
eduroam,00:0c:e6:c9:31:42,-79,5180
eduroam,00:0c:e6:c8:99:42,-91,5180
eduroam,00:0c:e6:c8:9a:02,-78,2412
eduroam,00:0c:e6:c8:99:02,-77,2412
eduroam,00:0c:e6:c8:9a:42,-78,5180
eduroam,00:0c:e6:c8:82:42,-92,5180
eduroam,00:0c:e6:c8:8f:02,-80,2412
eduroam,00:0c:e6:c8:86:42,-83,5180
eduroam,00:0c:e6:c8:8f:42,-87,5180
eduroam,00:0c:e6:c8:92:42,-89,5180
eduroam,00:0c:e6:c8:79:42,-93,5180
eduroam,00:0c:e6:c8:92:02,-73,2412
eduroam,00:0c:e6:c8:91:02,-79,2412
eduroam,00:0c:e6:c8:93:42,-87,5180
eduroam,00:0c:e6:c9:2e:02,-83,2437

1352057407102
eduroam,00:0c:e6:c9:30:02,-59,2437
eduroam,00:0c:e6:c8:9d:02,-60,2412
eduroam,00:0c:e6:c8:9d:42,-76,5180
eduroam,00:0c:e6:c8:93:02,-79,2412
eduroam,00:0c:e6:c9:30:42,-74,5180
eduroam,00:0c:e6:c9:31:02,-63,2437
eduroam,00:0c:e6:c9:2f:02,-65,2437
eduroam,00:0c:e6:c8:86:02,-67,2412
eduroam,00:0c:e6:c9:2f:42,-77,5180
eduroam,00:0c:e6:c9:31:42,-79,5180
eduroam,00:0c:e6:c8:99:42,-91,5180
eduroam,00:0c:e6:c8:9a:02,-78,2412
eduroam,00:0c:e6:c8:99:02,-77,2412
eduroam,00:0c:e6:c8:9a:42,-78,5180
eduroam,00:0c:e6:c8:82:42,-92,5180
eduroam,00:0c:e6:c8:8f:02,-80,2412
eduroam,00:0c:e6:c8:86:42,-83,5180
eduroam,00:0c:e6:c8:8f:42,-87,5180
eduroam,00:0c:e6:c8:92:42,-89,5180
eduroam,00:0c:e6:c8:79:42,-93,5180
eduroam,00:0c:e6:c8:92:02,-73,2412
eduroam,00:0c:e6:c8:91:02,-79,2412
eduroam,00:0c:e6:c8:93:42,-87,5180
eduroam,00:0c:e6:c9:2e:02,-83,2437

1352057408105
eduroam,00:0c:e6:c9:30:02,-58,2437
eduroam,00:0c:e6:c8:9d:02,-69,2412
eduroam,00:0c:e6:c8:9d:42,-76,5180
eduroam,00:0c:e6:c8:93:02,-79,2412
eduroam,00:0c:e6:c9:30:42,-73,5180
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c9:2f:02,-65,2437
eduroam,00:0c:e6:c8:86:02,-70,2412
eduroam,00:0c:e6:c9:2f:42,-78,5180
eduroam,00:0c:e6:c9:31:42,-78,5180
eduroam,00:0c:e6:c8:99:42,-91,5180
eduroam,00:0c:e6:c8:9a:02,-78,2412
eduroam,00:0c:e6:c8:8f:02,-80,2412
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c8:8f:42,-90,5180
eduroam,00:0c:e6:c8:92:42,-89,5180
eduroam,00:0c:e6:c8:79:42,-93,5180
eduroam,00:0c:e6:c8:92:02,-73,2412
eduroam,00:0c:e6:c8:91:02,-79,2412
eduroam,00:0c:e6:c8:93:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-83,2437
eduroam,00:0c:e6:c8:85:02,-78,2412
eduroam,00:0c:e6:c8:95:02,-78,2412

1352057409103
eduroam,00:0c:e6:c9:30:02,-58,2437
eduroam,00:0c:e6:c8:9d:02,-69,2412
eduroam,00:0c:e6:c8:9d:42,-76,5180
eduroam,00:0c:e6:c8:93:02,-79,2412
eduroam,00:0c:e6:c9:30:42,-73,5180
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c9:2f:02,-65,2437
eduroam,00:0c:e6:c8:86:02,-70,2412
eduroam,00:0c:e6:c9:2f:42,-78,5180
eduroam,00:0c:e6:c9:31:42,-78,5180
eduroam,00:0c:e6:c8:99:42,-91,5180
eduroam,00:0c:e6:c8:9a:02,-78,2412
eduroam,00:0c:e6:c8:8f:02,-80,2412
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c8:8f:42,-90,5180
eduroam,00:0c:e6:c8:92:42,-89,5180
eduroam,00:0c:e6:c8:79:42,-93,5180
eduroam,00:0c:e6:c8:92:02,-73,2412
eduroam,00:0c:e6:c8:91:02,-79,2412
eduroam,00:0c:e6:c8:93:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-83,2437
eduroam,00:0c:e6:c8:85:02,-78,2412
eduroam,00:0c:e6:c8:95:02,-78,2412

1352057410104
eduroam,00:0c:e6:c9:30:02,-57,2437
eduroam,00:0c:e6:c8:9d:02,-66,2412
eduroam,00:0c:e6:c8:9d:42,-74,5180
eduroam,00:0c:e6:c8:93:02,-79,2412
eduroam,00:0c:e6:c9:30:42,-73,5180
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c9:2f:02,-65,2437
eduroam,00:0c:e6:c8:86:02,-72,2412
eduroam,00:0c:e6:c9:2f:42,-78,5180
eduroam,00:0c:e6:c9:31:42,-78,5180
eduroam,00:0c:e6:c8:99:42,-91,5180
eduroam,00:0c:e6:c8:9a:02,-78,2412
eduroam,00:0c:e6:c8:8f:02,-80,2412
eduroam,00:0c:e6:c8:86:42,-87,5180
eduroam,00:0c:e6:c8:8f:42,-90,5180
eduroam,00:0c:e6:c8:92:02,-77,2412
eduroam,00:0c:e6:c8:91:02,-79,2412
eduroam,00:0c:e6:c8:93:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-83,2437
eduroam,00:0c:e6:c8:85:02,-78,2412
eduroam,00:0c:e6:c8:95:02,-78,2412

1352057411123
eduroam,00:0c:e6:c9:30:02,-57,2437
eduroam,00:0c:e6:c8:9d:02,-66,2412
eduroam,00:0c:e6:c8:9d:42,-74,5180
eduroam,00:0c:e6:c8:93:02,-79,2412
eduroam,00:0c:e6:c9:30:42,-73,5180
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c9:2f:02,-65,2437
eduroam,00:0c:e6:c8:86:02,-72,2412
eduroam,00:0c:e6:c9:2f:42,-78,5180
eduroam,00:0c:e6:c9:31:42,-78,5180
eduroam,00:0c:e6:c8:99:42,-91,5180
eduroam,00:0c:e6:c8:9a:02,-78,2412
eduroam,00:0c:e6:c8:8f:02,-80,2412
eduroam,00:0c:e6:c8:86:42,-87,5180
eduroam,00:0c:e6:c8:8f:42,-90,5180
eduroam,00:0c:e6:c8:92:02,-77,2412
eduroam,00:0c:e6:c8:91:02,-79,2412
eduroam,00:0c:e6:c8:93:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-83,2437
eduroam,00:0c:e6:c8:85:02,-78,2412
eduroam,00:0c:e6:c8:95:02,-78,2412

1352057412104
eduroam,00:0c:e6:c9:30:02,-55,2437
eduroam,00:0c:e6:c8:9d:02,-66,2412
eduroam,00:0c:e6:c8:9d:42,-73,5180
eduroam,00:0c:e6:c8:93:02,-83,2412
eduroam,00:0c:e6:c9:30:42,-72,5180
eduroam,00:0c:e6:c9:31:02,-64,2437
eduroam,00:0c:e6:c9:2f:02,-77,2437
eduroam,00:0c:e6:c8:86:02,-72,2412
eduroam,00:0c:e6:c9:2f:42,-78,5180
eduroam,00:0c:e6:c9:31:42,-78,5180
eduroam,00:0c:e6:c8:9a:02,-79,2412
eduroam,00:0c:e6:c8:8f:02,-80,2412
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c8:8f:42,-88,5180
eduroam,00:0c:e6:c8:92:02,-77,2412
eduroam,00:0c:e6:c8:91:02,-83,2412
eduroam,00:0c:e6:c8:93:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-83,2437
eduroam,00:0c:e6:c8:85:02,-78,2412
eduroam,00:0c:e6:c8:95:02,-78,2412
eduroam,00:0c:e6:c8:92:42,-84,5180

1352057413103
eduroam,00:0c:e6:c9:30:02,-55,2437
eduroam,00:0c:e6:c8:9d:02,-66,2412
eduroam,00:0c:e6:c8:9d:42,-73,5180
eduroam,00:0c:e6:c8:93:02,-83,2412
eduroam,00:0c:e6:c9:30:42,-72,5180
eduroam,00:0c:e6:c9:31:02,-64,2437
eduroam,00:0c:e6:c9:2f:02,-77,2437
eduroam,00:0c:e6:c8:86:02,-72,2412
eduroam,00:0c:e6:c9:2f:42,-78,5180
eduroam,00:0c:e6:c9:31:42,-78,5180
eduroam,00:0c:e6:c8:9a:02,-79,2412
eduroam,00:0c:e6:c8:8f:02,-80,2412
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c8:8f:42,-88,5180
eduroam,00:0c:e6:c8:92:02,-77,2412
eduroam,00:0c:e6:c8:91:02,-83,2412
eduroam,00:0c:e6:c8:93:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-83,2437
eduroam,00:0c:e6:c8:85:02,-78,2412
eduroam,00:0c:e6:c8:95:02,-78,2412
eduroam,00:0c:e6:c8:92:42,-84,5180

1352057414103
eduroam,00:0c:e6:c9:30:02,-54,2437
eduroam,00:0c:e6:c8:9d:02,-55,2412
eduroam,00:0c:e6:c8:9d:42,-72,5180
eduroam,00:0c:e6:c8:93:02,-70,2412
eduroam,00:0c:e6:c9:30:42,-68,5180
eduroam,00:0c:e6:c9:31:02,-52,2437
eduroam,00:0c:e6:c9:2f:02,-67,2437
eduroam,00:0c:e6:c8:86:02,-66,2412
eduroam,00:0c:e6:c9:2f:42,-82,5180
eduroam,00:0c:e6:c9:31:42,-74,5180
eduroam,00:0c:e6:c8:9a:02,-79,2412
eduroam,00:0c:e6:c8:8f:02,-80,2412
eduroam,00:0c:e6:c8:86:42,-79,5180
eduroam,00:0c:e6:c8:8f:42,-88,5180
eduroam,00:0c:e6:c8:92:02,-72,2412
eduroam,00:0c:e6:c8:91:02,-76,2412
eduroam,00:0c:e6:c8:93:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-77,2437
eduroam,00:0c:e6:c8:95:02,-75,2412
eduroam,00:0c:e6:c8:92:42,-84,5180
eduroam,00:0c:e6:c8:a0:02,-79,2412
eduroam,00:0c:e6:c8:88:02,-81,2412
eduroam,00:0c:e6:c8:95:42,-89,5180
eduroam,00:0c:e6:c9:2e:42,-95,5180

1352057415102
eduroam,00:0c:e6:c9:30:02,-54,2437
eduroam,00:0c:e6:c8:9d:02,-55,2412
eduroam,00:0c:e6:c8:9d:42,-72,5180
eduroam,00:0c:e6:c8:93:02,-70,2412
eduroam,00:0c:e6:c9:30:42,-68,5180
eduroam,00:0c:e6:c9:31:02,-52,2437
eduroam,00:0c:e6:c9:2f:02,-67,2437
eduroam,00:0c:e6:c8:86:02,-66,2412
eduroam,00:0c:e6:c9:2f:42,-82,5180
eduroam,00:0c:e6:c9:31:42,-74,5180
eduroam,00:0c:e6:c8:9a:02,-79,2412
eduroam,00:0c:e6:c8:8f:02,-80,2412
eduroam,00:0c:e6:c8:86:42,-79,5180
eduroam,00:0c:e6:c8:8f:42,-88,5180
eduroam,00:0c:e6:c8:92:02,-72,2412
eduroam,00:0c:e6:c8:91:02,-76,2412
eduroam,00:0c:e6:c8:93:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-77,2437
eduroam,00:0c:e6:c8:95:02,-75,2412
eduroam,00:0c:e6:c8:92:42,-84,5180
eduroam,00:0c:e6:c8:a0:02,-79,2412
eduroam,00:0c:e6:c8:88:02,-81,2412
eduroam,00:0c:e6:c8:95:42,-89,5180
eduroam,00:0c:e6:c9:2e:42,-95,5180

1352057416102
eduroam,00:0c:e6:c9:30:02,-48,2437
eduroam,00:0c:e6:c8:9d:02,-55,2412
eduroam,00:0c:e6:c8:9d:42,-70,5180
eduroam,00:0c:e6:c8:93:02,-65,2412
eduroam,00:0c:e6:c9:30:42,-62,5180
eduroam,00:0c:e6:c9:31:02,-48,2437
eduroam,00:0c:e6:c9:2f:02,-68,2437
eduroam,00:0c:e6:c8:86:02,-63,2412
eduroam,00:0c:e6:c9:2f:42,-82,5180
eduroam,00:0c:e6:c9:31:42,-75,5180
eduroam,00:0c:e6:c8:9a:02,-79,2412
eduroam,00:0c:e6:c8:86:42,-82,5180
eduroam,00:0c:e6:c8:8f:42,-88,5180
eduroam,00:0c:e6:c8:92:02,-71,2412
eduroam,00:0c:e6:c8:91:02,-76,2412
eduroam,00:0c:e6:c8:93:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-76,2437
eduroam,00:0c:e6:c8:95:02,-75,2412
eduroam,00:0c:e6:c8:92:42,-84,5180
eduroam,00:0c:e6:c8:a0:02,-79,2412
eduroam,00:0c:e6:c8:88:02,-81,2412
eduroam,00:0c:e6:c8:95:42,-80,5180
eduroam,00:0c:e6:c9:2e:42,-95,5180
eduroam,00:0c:e6:c8:85:02,-77,2412

1352057417104
eduroam,00:0c:e6:c9:30:02,-48,2437
