1352057059426
eduroam,00:0c:e6:c9:30:02,-41,2437
eduroam,00:0c:e6:c8:9d:42,-74,5180
eduroam,00:0c:e6:c9:30:42,-58,5180
eduroam,00:0c:e6:c8:9d:02,-54,2412
eduroam,00:0c:e6:c8:86:02,-63,2412
eduroam,00:0c:e6:c8:92:02,-64,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:93:02,-53,2412
eduroam,00:0c:e6:c9:2f:02,-77,2437
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:95:02,-75,2412
eduroam,00:0c:e6:c8:92:42,-82,5180
eduroam,00:0c:e6:c8:93:42,-70,5180
eduroam,00:0c:e6:c8:86:42,-90,5180

1352057095433
eduroam,00:0c:e6:c9:30:02,-46,2437
eduroam,00:0c:e6:c8:9d:42,-71,5180
eduroam,00:0c:e6:c9:30:42,-57,5180
eduroam,00:0c:e6:c8:9d:02,-54,2412
eduroam,00:0c:e6:c8:86:02,-64,2412
eduroam,00:0c:e6:c8:92:02,-62,2412
eduroam,00:0c:e6:c9:31:02,-67,2437
eduroam,00:0c:e6:c8:93:02,-52,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:95:02,-75,2412
eduroam,00:0c:e6:c8:92:42,-83,5180
eduroam,00:0c:e6:c8:93:42,-72,5180
eduroam,00:0c:e6:c8:86:42,-91,5180
eduroam,00:0c:e6:c8:95:42,-92,5180

1352057096429
eduroam,00:0c:e6:c9:30:02,-46,2437
eduroam,00:0c:e6:c8:9d:42,-71,5180
eduroam,00:0c:e6:c9:30:42,-57,5180
eduroam,00:0c:e6:c8:9d:02,-54,2412
eduroam,00:0c:e6:c8:86:02,-64,2412
eduroam,00:0c:e6:c8:92:02,-62,2412
eduroam,00:0c:e6:c9:31:02,-67,2437
eduroam,00:0c:e6:c8:93:02,-52,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:95:02,-75,2412
eduroam,00:0c:e6:c8:92:42,-83,5180
eduroam,00:0c:e6:c8:93:42,-72,5180
eduroam,00:0c:e6:c8:86:42,-91,5180
eduroam,00:0c:e6:c8:95:42,-92,5180

1352057097432
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-71,5180
eduroam,00:0c:e6:c9:30:42,-56,5180
eduroam,00:0c:e6:c8:9d:02,-49,2412
eduroam,00:0c:e6:c8:86:02,-61,2412
eduroam,00:0c:e6:c8:92:02,-63,2412
eduroam,00:0c:e6:c9:31:02,-67,2437
eduroam,00:0c:e6:c8:93:02,-50,2412
eduroam,00:0c:e6:c9:2f:02,-77,2437
eduroam,00:0c:e6:c9:2e:02,-80,2437
eduroam,00:0c:e6:c8:95:02,-75,2412
eduroam,00:0c:e6:c8:92:42,-83,5180
eduroam,00:0c:e6:c8:93:42,-72,5180
eduroam,00:0c:e6:c8:86:42,-91,5180
eduroam,00:0c:e6:c8:95:42,-92,5180

1352057098429
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-71,5180
eduroam,00:0c:e6:c9:30:42,-56,5180
eduroam,00:0c:e6:c8:9d:02,-49,2412
eduroam,00:0c:e6:c8:86:02,-61,2412
eduroam,00:0c:e6:c8:92:02,-63,2412
eduroam,00:0c:e6:c9:31:02,-67,2437
eduroam,00:0c:e6:c8:93:02,-50,2412
eduroam,00:0c:e6:c9:2f:02,-77,2437
eduroam,00:0c:e6:c9:2e:02,-80,2437
eduroam,00:0c:e6:c8:95:02,-75,2412
eduroam,00:0c:e6:c8:92:42,-83,5180
eduroam,00:0c:e6:c8:93:42,-72,5180
eduroam,00:0c:e6:c8:86:42,-91,5180
eduroam,00:0c:e6:c8:95:42,-92,5180

1352057099429
eduroam,00:0c:e6:c9:30:02,-43,2437
eduroam,00:0c:e6:c8:9d:42,-66,5180
eduroam,00:0c:e6:c9:30:42,-58,5180
eduroam,00:0c:e6:c8:9d:02,-47,2412
eduroam,00:0c:e6:c8:86:02,-63,2412
eduroam,00:0c:e6:c8:92:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:93:02,-57,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c9:2e:02,-80,2437
eduroam,00:0c:e6:c8:95:02,-76,2412
eduroam,00:0c:e6:c8:92:42,-83,5180
eduroam,00:0c:e6:c8:93:42,-74,5180
eduroam,00:0c:e6:c8:86:42,-90,5180
eduroam,00:0c:e6:c8:95:42,-92,5180

1352057100430
eduroam,00:0c:e6:c9:30:02,-43,2437
eduroam,00:0c:e6:c8:9d:42,-66,5180
eduroam,00:0c:e6:c9:30:42,-58,5180
eduroam,00:0c:e6:c8:9d:02,-47,2412
eduroam,00:0c:e6:c8:86:02,-63,2412
eduroam,00:0c:e6:c8:92:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:93:02,-57,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c9:2e:02,-80,2437
eduroam,00:0c:e6:c8:95:02,-76,2412
eduroam,00:0c:e6:c8:92:42,-83,5180
eduroam,00:0c:e6:c8:93:42,-74,5180
eduroam,00:0c:e6:c8:86:42,-90,5180
eduroam,00:0c:e6:c8:95:42,-92,5180

1352057101432
eduroam,00:0c:e6:c9:30:02,-45,2437
eduroam,00:0c:e6:c8:9d:42,-76,5180
eduroam,00:0c:e6:c9:30:42,-58,5180
eduroam,00:0c:e6:c8:9d:02,-48,2412
eduroam,00:0c:e6:c8:86:02,-66,2412
eduroam,00:0c:e6:c8:92:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:93:02,-55,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c9:2e:02,-80,2437
eduroam,00:0c:e6:c8:95:02,-76,2412
eduroam,00:0c:e6:c8:92:42,-83,5180
eduroam,00:0c:e6:c8:93:42,-76,5180
eduroam,00:0c:e6:c8:86:42,-92,5180

1352057102434
eduroam,00:0c:e6:c9:30:02,-45,2437
eduroam,00:0c:e6:c8:9d:42,-76,5180
eduroam,00:0c:e6:c9:30:42,-58,5180
eduroam,00:0c:e6:c8:9d:02,-48,2412
eduroam,00:0c:e6:c8:86:02,-66,2412
eduroam,00:0c:e6:c8:92:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:93:02,-55,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c9:2e:02,-80,2437
eduroam,00:0c:e6:c8:95:02,-76,2412
eduroam,00:0c:e6:c8:92:42,-83,5180
eduroam,00:0c:e6:c8:93:42,-76,5180
eduroam,00:0c:e6:c8:86:42,-92,5180

1352057103433
eduroam,00:0c:e6:c9:30:02,-45,2437
eduroam,00:0c:e6:c8:9d:42,-68,5180
eduroam,00:0c:e6:c9:30:42,-55,5180
eduroam,00:0c:e6:c8:9d:02,-48,2412
eduroam,00:0c:e6:c8:86:02,-65,2412
eduroam,00:0c:e6:c8:92:02,-66,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:93:02,-61,2412
eduroam,00:0c:e6:c9:2f:02,-76,2437
eduroam,00:0c:e6:c8:95:02,-77,2412
eduroam,00:0c:e6:c8:93:42,-75,5180
eduroam,00:0c:e6:c8:86:42,-89,5180

1352057104429
eduroam,00:0c:e6:c9:30:02,-45,2437
eduroam,00:0c:e6:c8:9d:42,-68,5180
eduroam,00:0c:e6:c9:30:42,-55,5180
eduroam,00:0c:e6:c8:9d:02,-48,2412
eduroam,00:0c:e6:c8:86:02,-65,2412
eduroam,00:0c:e6:c8:92:02,-66,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:93:02,-61,2412
eduroam,00:0c:e6:c9:2f:02,-76,2437
eduroam,00:0c:e6:c8:95:02,-77,2412
eduroam,00:0c:e6:c8:93:42,-75,5180
eduroam,00:0c:e6:c8:86:42,-89,5180

1352057105433
eduroam,00:0c:e6:c9:30:02,-43,2437
eduroam,00:0c:e6:c8:9d:42,-68,5180
eduroam,00:0c:e6:c9:30:42,-54,5180
eduroam,00:0c:e6:c8:9d:02,-48,2412
eduroam,00:0c:e6:c8:86:02,-65,2412
eduroam,00:0c:e6:c8:92:02,-64,2412
eduroam,00:0c:e6:c9:31:02,-67,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-74,2437
eduroam,00:0c:e6:c8:95:02,-77,2412
eduroam,00:0c:e6:c8:93:42,-72,5180
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c8:92:42,-82,5180

1352057106430
eduroam,00:0c:e6:c9:30:02,-43,2437
eduroam,00:0c:e6:c8:9d:42,-68,5180
eduroam,00:0c:e6:c9:30:42,-54,5180
eduroam,00:0c:e6:c8:9d:02,-48,2412
eduroam,00:0c:e6:c8:86:02,-65,2412
eduroam,00:0c:e6:c8:92:02,-64,2412
eduroam,00:0c:e6:c9:31:02,-67,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-74,2437
eduroam,00:0c:e6:c8:95:02,-77,2412
eduroam,00:0c:e6:c8:93:42,-72,5180
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c8:92:42,-82,5180

1352057107430
eduroam,00:0c:e6:c9:30:02,-40,2437
eduroam,00:0c:e6:c8:9d:42,-66,5180
eduroam,00:0c:e6:c9:30:42,-51,5180
eduroam,00:0c:e6:c8:9d:02,-51,2412
eduroam,00:0c:e6:c8:86:02,-65,2412
eduroam,00:0c:e6:c8:92:02,-64,2412
eduroam,00:0c:e6:c9:31:02,-70,2437
eduroam,00:0c:e6:c8:93:02,-51,2412
eduroam,00:0c:e6:c9:2f:02,-74,2437
eduroam,00:0c:e6:c8:95:02,-77,2412
eduroam,00:0c:e6:c8:93:42,-68,5180
eduroam,00:0c:e6:c8:86:42,-92,5180
eduroam,00:0c:e6:c8:92:42,-82,5180
eduroam,00:0c:e6:c8:95:42,-92,5180
eduroam,00:0c:e6:c9:31:42,-92,5180

1352057108430
eduroam,00:0c:e6:c9:30:02,-40,2437
eduroam,00:0c:e6:c8:9d:42,-66,5180
eduroam,00:0c:e6:c9:30:42,-51,5180
eduroam,00:0c:e6:c8:9d:02,-51,2412
eduroam,00:0c:e6:c8:86:02,-65,2412
eduroam,00:0c:e6:c8:92:02,-64,2412
eduroam,00:0c:e6:c9:31:02,-70,2437
eduroam,00:0c:e6:c8:93:02,-51,2412
eduroam,00:0c:e6:c9:2f:02,-74,2437
eduroam,00:0c:e6:c8:95:02,-77,2412
eduroam,00:0c:e6:c8:93:42,-68,5180
eduroam,00:0c:e6:c8:86:42,-92,5180
eduroam,00:0c:e6:c8:92:42,-82,5180
eduroam,00:0c:e6:c8:95:42,-92,5180
eduroam,00:0c:e6:c9:31:42,-92,5180

1352057109431
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-69,5180
eduroam,00:0c:e6:c9:30:42,-53,5180
eduroam,00:0c:e6:c8:9d:02,-52,2412
eduroam,00:0c:e6:c8:86:02,-65,2412
eduroam,00:0c:e6:c8:92:02,-59,2412
eduroam,00:0c:e6:c9:31:02,-65,2437
eduroam,00:0c:e6:c8:93:02,-51,2412
eduroam,00:0c:e6:c9:2f:02,-72,2437
eduroam,00:0c:e6:c8:95:02,-74,2412
eduroam,00:0c:e6:c8:93:42,-76,5180
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c8:92:42,-82,5180
eduroam,00:0c:e6:c8:95:42,-92,5180
eduroam,00:0c:e6:c9:31:42,-92,5180
eduroam,00:0c:e6:c8:88:02,-81,2412

1352057110430
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-69,5180
eduroam,00:0c:e6:c9:30:42,-53,5180
eduroam,00:0c:e6:c8:9d:02,-52,2412
eduroam,00:0c:e6:c8:86:02,-65,2412
eduroam,00:0c:e6:c8:92:02,-59,2412
eduroam,00:0c:e6:c9:31:02,-65,2437
eduroam,00:0c:e6:c8:93:02,-51,2412
eduroam,00:0c:e6:c9:2f:02,-72,2437
eduroam,00:0c:e6:c8:95:02,-74,2412
eduroam,00:0c:e6:c8:93:42,-76,5180
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c8:92:42,-82,5180
eduroam,00:0c:e6:c8:95:42,-92,5180
eduroam,00:0c:e6:c9:31:42,-92,5180
eduroam,00:0c:e6:c8:88:02,-81,2412

1352057111432
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-67,5180
eduroam,00:0c:e6:c9:30:42,-45,5180
eduroam,00:0c:e6:c8:9d:02,-59,2412
eduroam,00:0c:e6:c8:86:02,-58,2412
eduroam,00:0c:e6:c8:92:02,-63,2412
eduroam,00:0c:e6:c9:31:02,-66,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-72,2437
eduroam,00:0c:e6:c8:95:02,-74,2412
eduroam,00:0c:e6:c8:93:42,-75,5180
eduroam,00:0c:e6:c8:86:42,-87,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c8:95:42,-86,5180
eduroam,00:0c:e6:c9:31:42,-92,5180
eduroam,00:0c:e6:c8:88:02,-81,2412
eduroam,00:0c:e6:c9:2f:42,-92,5180

1352057112437
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-67,5180
eduroam,00:0c:e6:c9:30:42,-45,5180
eduroam,00:0c:e6:c8:9d:02,-59,2412
eduroam,00:0c:e6:c8:86:02,-58,2412
eduroam,00:0c:e6:c8:92:02,-63,2412
eduroam,00:0c:e6:c9:31:02,-66,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-72,2437
eduroam,00:0c:e6:c8:95:02,-74,2412
eduroam,00:0c:e6:c8:93:42,-75,5180
eduroam,00:0c:e6:c8:86:42,-87,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c8:95:42,-86,5180
eduroam,00:0c:e6:c9:31:42,-92,5180
eduroam,00:0c:e6:c8:88:02,-81,2412
eduroam,00:0c:e6:c9:2f:42,-92,5180

1352057113431
eduroam,00:0c:e6:c9:30:02,-34,2437
eduroam,00:0c:e6:c8:9d:42,-69,5180
eduroam,00:0c:e6:c9:30:42,-46,5180
eduroam,00:0c:e6:c8:9d:02,-53,2412
eduroam,00:0c:e6:c8:86:02,-60,2412
eduroam,00:0c:e6:c8:92:02,-72,2412
eduroam,00:0c:e6:c9:31:02,-63,2437
eduroam,00:0c:e6:c8:93:02,-59,2412
eduroam,00:0c:e6:c9:2f:02,-73,2437
eduroam,00:0c:e6:c8:95:02,-74,2412
eduroam,00:0c:e6:c8:93:42,-77,5180
eduroam,00:0c:e6:c8:86:42,-86,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c8:95:42,-86,5180
eduroam,00:0c:e6:c8:88:02,-81,2412
eduroam,00:0c:e6:c9:2f:42,-92,5180
eduroam,00:0c:e6:c9:2e:02,-84,2437

1352057114433
eduroam,00:0c:e6:c9:30:02,-34,2437
eduroam,00:0c:e6:c8:9d:42,-69,5180
eduroam,00:0c:e6:c9:30:42,-46,5180
eduroam,00:0c:e6:c8:9d:02,-53,2412
eduroam,00:0c:e6:c8:86:02,-60,2412
eduroam,00:0c:e6:c8:92:02,-72,2412
eduroam,00:0c:e6:c9:31:02,-63,2437
eduroam,00:0c:e6:c8:93:02,-59,2412
eduroam,00:0c:e6:c9:2f:02,-73,2437
eduroam,00:0c:e6:c8:95:02,-74,2412
eduroam,00:0c:e6:c8:93:42,-77,5180
eduroam,00:0c:e6:c8:86:42,-86,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c8:95:42,-86,5180
eduroam,00:0c:e6:c8:88:02,-81,2412
eduroam,00:0c:e6:c9:2f:42,-92,5180
eduroam,00:0c:e6:c9:2e:02,-84,2437

1352057115432
eduroam,00:0c:e6:c9:30:02,-25,2437
eduroam,00:0c:e6:c8:9d:42,-71,5180
eduroam,00:0c:e6:c9:30:42,-47,5180
eduroam,00:0c:e6:c8:9d:02,-57,2412
eduroam,00:0c:e6:c8:86:02,-62,2412
eduroam,00:0c:e6:c8:92:02,-64,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:93:02,-57,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c8:95:02,-76,2412
eduroam,00:0c:e6:c8:93:42,-76,5180
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c8:95:42,-86,5180
eduroam,00:0c:e6:c9:2f:42,-92,5180
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c9:31:42,-91,5180

1352057116429
eduroam,00:0c:e6:c9:30:02,-25,2437
eduroam,00:0c:e6:c8:9d:42,-71,5180
eduroam,00:0c:e6:c9:30:42,-47,5180
eduroam,00:0c:e6:c8:9d:02,-57,2412
eduroam,00:0c:e6:c8:86:02,-62,2412
eduroam,00:0c:e6:c8:92:02,-64,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:93:02,-57,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c8:95:02,-76,2412
eduroam,00:0c:e6:c8:93:42,-76,5180
eduroam,00:0c:e6:c8:86:42,-85,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c8:95:42,-86,5180
eduroam,00:0c:e6:c9:2f:42,-92,5180
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c9:31:42,-91,5180

1352057117431
eduroam,00:0c:e6:c9:30:02,-34,2437
eduroam,00:0c:e6:c8:9d:42,-71,5180
eduroam,00:0c:e6:c9:30:42,-50,5180
eduroam,00:0c:e6:c8:9d:02,-56,2412
eduroam,00:0c:e6:c8:86:02,-61,2412
eduroam,00:0c:e6:c8:92:02,-72,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c8:95:02,-76,2412
eduroam,00:0c:e6:c8:93:42,-78,5180
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c9:31:42,-91,5180

1352057118430
eduroam,00:0c:e6:c9:30:02,-34,2437
eduroam,00:0c:e6:c8:9d:42,-71,5180
eduroam,00:0c:e6:c9:30:42,-50,5180
eduroam,00:0c:e6:c8:9d:02,-56,2412
eduroam,00:0c:e6:c8:86:02,-61,2412
eduroam,00:0c:e6:c8:92:02,-72,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c8:95:02,-76,2412
eduroam,00:0c:e6:c8:93:42,-78,5180
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c9:31:42,-91,5180

1352057119433
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-67,5180
eduroam,00:0c:e6:c9:30:42,-47,5180
eduroam,00:0c:e6:c8:9d:02,-55,2412
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c8:92:02,-65,2412
eduroam,00:0c:e6:c9:31:02,-71,2437
eduroam,00:0c:e6:c8:93:02,-63,2412
eduroam,00:0c:e6:c9:2f:02,-79,2437
eduroam,00:0c:e6:c8:95:02,-81,2412
eduroam,00:0c:e6:c8:93:42,-78,5180
eduroam,00:0c:e6:c8:86:42,-91,5180
eduroam,00:0c:e6:c8:92:42,-84,5180
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c9:31:42,-91,5180

1352057120434
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-67,5180
eduroam,00:0c:e6:c9:30:42,-47,5180
eduroam,00:0c:e6:c8:9d:02,-55,2412
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c8:92:02,-65,2412
eduroam,00:0c:e6:c9:31:02,-71,2437
eduroam,00:0c:e6:c8:93:02,-63,2412
eduroam,00:0c:e6:c9:2f:02,-79,2437
eduroam,00:0c:e6:c8:95:02,-81,2412
eduroam,00:0c:e6:c8:93:42,-78,5180
eduroam,00:0c:e6:c8:86:42,-91,5180
eduroam,00:0c:e6:c8:92:42,-84,5180
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c9:31:42,-91,5180

1352057121427
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-67,5180
eduroam,00:0c:e6:c9:30:42,-56,5180
eduroam,00:0c:e6:c8:9d:02,-57,2412
eduroam,00:0c:e6:c8:86:02,-64,2412
eduroam,00:0c:e6:c8:92:02,-65,2412
eduroam,00:0c:e6:c9:31:02,-71,2437
eduroam,00:0c:e6:c8:93:02,-68,2412
eduroam,00:0c:e6:c9:2f:02,-81,2437
eduroam,00:0c:e6:c8:95:02,-78,2412
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-91,5180
eduroam,00:0c:e6:c8:92:42,-91,5180

1352057122427
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-67,5180
eduroam,00:0c:e6:c9:30:42,-56,5180
eduroam,00:0c:e6:c8:9d:02,-57,2412
eduroam,00:0c:e6:c8:86:02,-64,2412
eduroam,00:0c:e6:c8:92:02,-65,2412
eduroam,00:0c:e6:c9:31:02,-71,2437
eduroam,00:0c:e6:c8:93:02,-68,2412
eduroam,00:0c:e6:c9:2f:02,-81,2437
eduroam,00:0c:e6:c8:95:02,-78,2412
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-91,5180
eduroam,00:0c:e6:c8:92:42,-91,5180

1352057123427
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-67,5180
eduroam,00:0c:e6:c9:30:42,-55,5180
eduroam,00:0c:e6:c8:9d:02,-56,2412
eduroam,00:0c:e6:c8:86:02,-64,2412
eduroam,00:0c:e6:c8:92:02,-74,2412
eduroam,00:0c:e6:c9:31:02,-71,2437
eduroam,00:0c:e6:c8:93:02,-69,2412
eduroam,00:0c:e6:c9:2f:02,-80,2437
eduroam,00:0c:e6:c8:95:02,-78,2412
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-90,5180
eduroam,00:0c:e6:c8:92:42,-90,5180

1352057124427
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-67,5180
eduroam,00:0c:e6:c9:30:42,-55,5180
eduroam,00:0c:e6:c8:9d:02,-56,2412
eduroam,00:0c:e6:c8:86:02,-64,2412
eduroam,00:0c:e6:c8:92:02,-74,2412
eduroam,00:0c:e6:c9:31:02,-71,2437
eduroam,00:0c:e6:c8:93:02,-69,2412
eduroam,00:0c:e6:c9:2f:02,-80,2437
eduroam,00:0c:e6:c8:95:02,-78,2412
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-90,5180
eduroam,00:0c:e6:c8:92:42,-90,5180

1352057125428
eduroam,00:0c:e6:c9:30:02,-37,2437
eduroam,00:0c:e6:c8:9d:42,-69,5180
eduroam,00:0c:e6:c9:30:42,-54,5180
eduroam,00:0c:e6:c8:9d:02,-56,2412
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c8:92:02,-72,2412
eduroam,00:0c:e6:c9:31:02,-72,2437
eduroam,00:0c:e6:c8:93:02,-72,2412
eduroam,00:0c:e6:c9:2f:02,-80,2437
eduroam,00:0c:e6:c8:95:02,-78,2412
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c8:92:42,-90,5180
eduroam,00:0c:e6:c9:2e:02,-86,2437

1352057126428
eduroam,00:0c:e6:c9:30:02,-37,2437
eduroam,00:0c:e6:c8:9d:42,-69,5180
eduroam,00:0c:e6:c9:30:42,-54,5180
eduroam,00:0c:e6:c8:9d:02,-56,2412
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c8:92:02,-72,2412
eduroam,00:0c:e6:c9:31:02,-72,2437
eduroam,00:0c:e6:c8:93:02,-72,2412
eduroam,00:0c:e6:c9:2f:02,-80,2437
eduroam,00:0c:e6:c8:95:02,-78,2412
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c8:92:42,-90,5180
eduroam,00:0c:e6:c9:2e:02,-86,2437

1352057127429
eduroam,00:0c:e6:c9:30:02,-37,2437
eduroam,00:0c:e6:c8:9d:42,-69,5180
eduroam,00:0c:e6:c9:30:42,-53,5180
eduroam,00:0c:e6:c8:9d:02,-56,2412
eduroam,00:0c:e6:c8:86:02,-64,2412
eduroam,00:0c:e6:c8:92:02,-75,2412
eduroam,00:0c:e6:c9:31:02,-72,2437
eduroam,00:0c:e6:c8:93:02,-65,2412
eduroam,00:0c:e6:c9:2f:02,-81,2437
eduroam,00:0c:e6:c8:95:02,-80,2412
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c8:92:42,-88,5180
eduroam,00:0c:e6:c9:2e:02,-86,2437

1352057128428
eduroam,00:0c:e6:c9:30:02,-37,2437
eduroam,00:0c:e6:c8:9d:42,-69,5180
eduroam,00:0c:e6:c9:30:42,-53,5180
eduroam,00:0c:e6:c8:9d:02,-56,2412
eduroam,00:0c:e6:c8:86:02,-64,2412
eduroam,00:0c:e6:c8:92:02,-75,2412
eduroam,00:0c:e6:c9:31:02,-72,2437
eduroam,00:0c:e6:c8:93:02,-65,2412
eduroam,00:0c:e6:c9:2f:02,-81,2437
eduroam,00:0c:e6:c8:95:02,-80,2412
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c8:92:42,-88,5180
eduroam,00:0c:e6:c9:2e:02,-86,2437

1352057129429
eduroam,00:0c:e6:c9:30:02,-37,2437
eduroam,00:0c:e6:c8:9d:42,-69,5180
eduroam,00:0c:e6:c9:30:42,-59,5180
eduroam,00:0c:e6:c8:9d:02,-55,2412
eduroam,00:0c:e6:c8:86:02,-64,2412
eduroam,00:0c:e6:c8:92:02,-72,2412
eduroam,00:0c:e6:c9:31:02,-73,2437
eduroam,00:0c:e6:c8:93:02,-63,2412
eduroam,00:0c:e6:c9:2f:02,-80,2437
