1352057601296
eduroam,00:0c:e6:c9:31:02,-74,2437
eduroam,00:0c:e6:c8:96:02,-81,2412
eduroam,00:0c:e6:c8:78:02,-78,2412
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:84:02,-77,2412
eduroam,00:0c:e6:c9:2f:02,-81,2437

1352057626298
eduroam,00:0c:e6:c8:9d:02,-35,2412
eduroam,00:0c:e6:c8:92:02,-54,2412
eduroam,00:0c:e6:c8:9d:42,-51,5180
eduroam,00:0c:e6:c9:30:02,-50,2437
eduroam,00:0c:e6:c8:93:02,-53,2412
eduroam,00:0c:e6:c8:92:42,-74,5180
eduroam,00:0c:e6:c8:95:02,-56,2412
eduroam,00:0c:e6:c8:95:42,-71,5180
eduroam,00:0c:e6:c9:30:42,-60,5180
eduroam,00:0c:e6:c8:94:02,-70,2412
eduroam,00:0c:e6:c8:88:02,-71,2412
eduroam,00:0c:e6:c8:93:42,-71,5180
eduroam,00:0c:e6:c8:86:02,-66,2412
eduroam,00:0c:e6:c8:9f:02,-73,2412
eduroam,00:0c:e6:c9:31:02,-74,2437
eduroam,00:0c:e6:c8:96:02,-81,2412
eduroam,00:0c:e6:c8:78:02,-78,2412
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:84:02,-77,2412
eduroam,00:0c:e6:c9:2f:02,-81,2437

1352057627297
eduroam,00:0c:e6:c8:9d:02,-34,2412
eduroam,00:0c:e6:c8:92:02,-50,2412
eduroam,00:0c:e6:c8:9d:42,-49,5180
eduroam,00:0c:e6:c9:30:02,-51,2437
eduroam,00:0c:e6:c8:93:02,-52,2412
eduroam,00:0c:e6:c8:92:42,-73,5180
eduroam,00:0c:e6:c8:95:02,-54,2412
eduroam,00:0c:e6:c8:95:42,-71,5180
eduroam,00:0c:e6:c9:30:42,-69,5180
eduroam,00:0c:e6:c8:94:02,-67,2412
eduroam,00:0c:e6:c8:88:02,-73,2412
eduroam,00:0c:e6:c8:93:42,-70,5180
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c8:9f:02,-74,2412
eduroam,00:0c:e6:c9:31:02,-76,2437
eduroam,00:0c:e6:c8:96:02,-77,2412
eduroam,00:0c:e6:c8:78:02,-76,2412
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:84:02,-81,2412
eduroam,00:0c:e6:c9:2f:02,-77,2437
eduroam,00:0c:e6:c8:9f:42,-85,5180
eduroam,00:0c:e6:c8:88:42,-89,5180
eduroam,00:0c:e6:c8:a0:02,-86,2412

1352057628296
eduroam,00:0c:e6:c8:9d:02,-34,2412
eduroam,00:0c:e6:c8:92:02,-50,2412
eduroam,00:0c:e6:c8:9d:42,-49,5180
eduroam,00:0c:e6:c9:30:02,-51,2437
eduroam,00:0c:e6:c8:93:02,-52,2412
eduroam,00:0c:e6:c8:92:42,-73,5180
eduroam,00:0c:e6:c8:95:02,-54,2412
eduroam,00:0c:e6:c8:95:42,-71,5180
eduroam,00:0c:e6:c9:30:42,-69,5180
eduroam,00:0c:e6:c8:94:02,-67,2412
eduroam,00:0c:e6:c8:88:02,-73,2412
eduroam,00:0c:e6:c8:93:42,-70,5180
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c8:9f:02,-74,2412
eduroam,00:0c:e6:c9:31:02,-76,2437
eduroam,00:0c:e6:c8:96:02,-77,2412
eduroam,00:0c:e6:c8:78:02,-76,2412
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:84:02,-81,2412
eduroam,00:0c:e6:c9:2f:02,-77,2437
eduroam,00:0c:e6:c8:9f:42,-85,5180
eduroam,00:0c:e6:c8:88:42,-89,5180
eduroam,00:0c:e6:c8:a0:02,-86,2412

1352057629297
eduroam,00:0c:e6:c8:9d:02,-36,2412
eduroam,00:0c:e6:c8:92:02,-52,2412
eduroam,00:0c:e6:c8:9d:42,-52,5180
eduroam,00:0c:e6:c9:30:02,-53,2437
eduroam,00:0c:e6:c8:93:02,-54,2412
eduroam,00:0c:e6:c8:92:42,-70,5180
eduroam,00:0c:e6:c8:95:02,-58,2412
eduroam,00:0c:e6:c8:95:42,-75,5180
eduroam,00:0c:e6:c9:30:42,-66,5180
eduroam,00:0c:e6:c8:94:02,-73,2412
eduroam,00:0c:e6:c8:88:02,-70,2412
eduroam,00:0c:e6:c8:93:42,-74,5180
eduroam,00:0c:e6:c8:86:02,-69,2412
eduroam,00:0c:e6:c8:9f:02,-73,2412
eduroam,00:0c:e6:c9:31:02,-75,2437
eduroam,00:0c:e6:c8:96:02,-76,2412
eduroam,00:0c:e6:c8:78:02,-76,2412
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:84:02,-81,2412
eduroam,00:0c:e6:c9:2f:02,-77,2437
eduroam,00:0c:e6:c8:9f:42,-85,5180
eduroam,00:0c:e6:c8:88:42,-89,5180
eduroam,00:0c:e6:c8:a0:02,-86,2412

1352057630296
eduroam,00:0c:e6:c8:9d:02,-36,2412
eduroam,00:0c:e6:c8:92:02,-52,2412
eduroam,00:0c:e6:c8:9d:42,-52,5180
eduroam,00:0c:e6:c9:30:02,-53,2437
eduroam,00:0c:e6:c8:93:02,-54,2412
eduroam,00:0c:e6:c8:92:42,-70,5180
eduroam,00:0c:e6:c8:95:02,-58,2412
eduroam,00:0c:e6:c8:95:42,-75,5180
eduroam,00:0c:e6:c9:30:42,-66,5180
eduroam,00:0c:e6:c8:94:02,-73,2412
eduroam,00:0c:e6:c8:88:02,-70,2412
eduroam,00:0c:e6:c8:93:42,-74,5180
eduroam,00:0c:e6:c8:86:02,-69,2412
eduroam,00:0c:e6:c8:9f:02,-73,2412
eduroam,00:0c:e6:c9:31:02,-75,2437
eduroam,00:0c:e6:c8:96:02,-76,2412
eduroam,00:0c:e6:c8:78:02,-76,2412
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:84:02,-81,2412
eduroam,00:0c:e6:c9:2f:02,-77,2437
eduroam,00:0c:e6:c8:9f:42,-85,5180
eduroam,00:0c:e6:c8:88:42,-89,5180
eduroam,00:0c:e6:c8:a0:02,-86,2412

1352057631296
eduroam,00:0c:e6:c8:9d:02,-36,2412
eduroam,00:0c:e6:c8:92:02,-50,2412
eduroam,00:0c:e6:c8:9d:42,-57,5180
eduroam,00:0c:e6:c9:30:02,-54,2437
eduroam,00:0c:e6:c8:93:02,-54,2412
eduroam,00:0c:e6:c8:92:42,-68,5180
eduroam,00:0c:e6:c8:95:02,-63,2412
eduroam,00:0c:e6:c8:95:42,-75,5180
eduroam,00:0c:e6:c9:30:42,-66,5180
eduroam,00:0c:e6:c8:94:02,-71,2412
eduroam,00:0c:e6:c8:88:02,-74,2412
eduroam,00:0c:e6:c8:93:42,-76,5180
eduroam,00:0c:e6:c8:86:02,-75,2412
eduroam,00:0c:e6:c8:9f:02,-72,2412
eduroam,00:0c:e6:c9:31:02,-73,2437
eduroam,00:0c:e6:c8:96:02,-69,2412
eduroam,00:0c:e6:c8:78:02,-82,2412
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:84:02,-80,2412
eduroam,00:0c:e6:c9:2f:02,-77,2437
eduroam,00:0c:e6:c8:9f:42,-85,5180
eduroam,00:0c:e6:c8:88:42,-89,5180
eduroam,00:0c:e6:c8:a0:02,-86,2412
eduroam,00:0c:e6:c8:96:42,-90,5180

1352057632295
eduroam,00:0c:e6:c8:9d:02,-36,2412
eduroam,00:0c:e6:c8:92:02,-50,2412
eduroam,00:0c:e6:c8:9d:42,-57,5180
eduroam,00:0c:e6:c9:30:02,-54,2437
eduroam,00:0c:e6:c8:93:02,-54,2412
eduroam,00:0c:e6:c8:92:42,-68,5180
eduroam,00:0c:e6:c8:95:02,-63,2412
eduroam,00:0c:e6:c8:95:42,-75,5180
eduroam,00:0c:e6:c9:30:42,-66,5180
eduroam,00:0c:e6:c8:94:02,-71,2412
eduroam,00:0c:e6:c8:88:02,-74,2412
eduroam,00:0c:e6:c8:93:42,-76,5180
eduroam,00:0c:e6:c8:86:02,-75,2412
eduroam,00:0c:e6:c8:9f:02,-72,2412
eduroam,00:0c:e6:c9:31:02,-73,2437
eduroam,00:0c:e6:c8:96:02,-69,2412
eduroam,00:0c:e6:c8:78:02,-82,2412
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:84:02,-80,2412
eduroam,00:0c:e6:c9:2f:02,-77,2437
eduroam,00:0c:e6:c8:9f:42,-85,5180
eduroam,00:0c:e6:c8:88:42,-89,5180
eduroam,00:0c:e6:c8:a0:02,-86,2412
eduroam,00:0c:e6:c8:96:42,-90,5180

1352057633295
eduroam,00:0c:e6:c8:9d:02,-39,2412
eduroam,00:0c:e6:c8:92:02,-53,2412
eduroam,00:0c:e6:c8:9d:42,-51,5180
eduroam,00:0c:e6:c9:30:02,-58,2437
eduroam,00:0c:e6:c8:93:02,-57,2412
eduroam,00:0c:e6:c8:92:42,-69,5180
eduroam,00:0c:e6:c8:95:02,-61,2412
eduroam,00:0c:e6:c8:95:42,-84,5180
eduroam,00:0c:e6:c9:30:42,-68,5180
eduroam,00:0c:e6:c8:94:02,-71,2412
eduroam,00:0c:e6:c8:88:02,-74,2412
eduroam,00:0c:e6:c8:93:42,-76,5180
eduroam,00:0c:e6:c8:86:02,-76,2412
eduroam,00:0c:e6:c8:9f:02,-76,2412
eduroam,00:0c:e6:c9:31:02,-73,2437
eduroam,00:0c:e6:c8:96:02,-76,2412
eduroam,00:0c:e6:c8:78:02,-82,2412
eduroam,00:0c:e6:c8:84:02,-86,2412
eduroam,00:0c:e6:c8:96:42,-90,5180

1352057634297
eduroam,00:0c:e6:c8:9d:02,-39,2412
eduroam,00:0c:e6:c8:92:02,-53,2412
eduroam,00:0c:e6:c8:9d:42,-51,5180
eduroam,00:0c:e6:c9:30:02,-58,2437
eduroam,00:0c:e6:c8:93:02,-57,2412
eduroam,00:0c:e6:c8:92:42,-69,5180
eduroam,00:0c:e6:c8:95:02,-61,2412
eduroam,00:0c:e6:c8:95:42,-84,5180
eduroam,00:0c:e6:c9:30:42,-68,5180
eduroam,00:0c:e6:c8:94:02,-71,2412
eduroam,00:0c:e6:c8:88:02,-74,2412
eduroam,00:0c:e6:c8:93:42,-76,5180
eduroam,00:0c:e6:c8:86:02,-76,2412
eduroam,00:0c:e6:c8:9f:02,-76,2412
eduroam,00:0c:e6:c9:31:02,-73,2437
eduroam,00:0c:e6:c8:96:02,-76,2412
eduroam,00:0c:e6:c8:78:02,-82,2412
eduroam,00:0c:e6:c8:84:02,-86,2412
eduroam,00:0c:e6:c8:96:42,-90,5180

1352057635296
eduroam,00:0c:e6:c8:9d:02,-35,2412
eduroam,00:0c:e6:c8:92:02,-50,2412
eduroam,00:0c:e6:c8:9d:42,-54,5180
eduroam,00:0c:e6:c9:30:02,-54,2437
eduroam,00:0c:e6:c8:93:02,-56,2412
eduroam,00:0c:e6:c8:92:42,-67,5180
eduroam,00:0c:e6:c8:95:02,-60,2412
eduroam,00:0c:e6:c8:95:42,-84,5180
eduroam,00:0c:e6:c9:30:42,-69,5180
eduroam,00:0c:e6:c8:94:02,-68,2412
eduroam,00:0c:e6:c8:88:02,-69,2412
eduroam,00:0c:e6:c8:93:42,-79,5180
eduroam,00:0c:e6:c8:86:02,-71,2412
eduroam,00:0c:e6:c8:9f:02,-73,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:96:02,-77,2412
eduroam,00:0c:e6:c8:78:02,-75,2412
eduroam,00:0c:e6:c8:84:02,-78,2412
eduroam,00:0c:e6:c8:96:42,-83,5180

1352057636296
eduroam,00:0c:e6:c8:9d:02,-35,2412
eduroam,00:0c:e6:c8:92:02,-50,2412
eduroam,00:0c:e6:c8:9d:42,-54,5180
eduroam,00:0c:e6:c9:30:02,-54,2437
eduroam,00:0c:e6:c8:93:02,-56,2412
eduroam,00:0c:e6:c8:92:42,-67,5180
eduroam,00:0c:e6:c8:95:02,-60,2412
eduroam,00:0c:e6:c8:95:42,-84,5180
eduroam,00:0c:e6:c9:30:42,-69,5180
eduroam,00:0c:e6:c8:94:02,-68,2412
eduroam,00:0c:e6:c8:88:02,-69,2412
eduroam,00:0c:e6:c8:93:42,-79,5180
eduroam,00:0c:e6:c8:86:02,-71,2412
eduroam,00:0c:e6:c8:9f:02,-73,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:96:02,-77,2412
eduroam,00:0c:e6:c8:78:02,-75,2412
eduroam,00:0c:e6:c8:84:02,-78,2412
eduroam,00:0c:e6:c8:96:42,-83,5180

1352057637297
eduroam,00:0c:e6:c8:9d:02,-26,2412
eduroam,00:0c:e6:c8:92:02,-51,2412
eduroam,00:0c:e6:c8:9d:42,-49,5180
eduroam,00:0c:e6:c9:30:02,-45,2437
eduroam,00:0c:e6:c8:93:02,-50,2412
eduroam,00:0c:e6:c8:92:42,-68,5180
eduroam,00:0c:e6:c8:95:02,-57,2412
eduroam,00:0c:e6:c8:95:42,-78,5180
eduroam,00:0c:e6:c9:30:42,-61,5180
eduroam,00:0c:e6:c8:94:02,-63,2412
eduroam,00:0c:e6:c8:88:02,-67,2412
eduroam,00:0c:e6:c8:93:42,-71,5180
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c8:9f:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-67,2437
eduroam,00:0c:e6:c8:96:02,-61,2412
eduroam,00:0c:e6:c8:78:02,-75,2412
eduroam,00:0c:e6:c8:84:02,-76,2412
eduroam,00:0c:e6:c8:96:42,-83,5180
eduroam,00:0c:e6:c8:9c:02,-79,2412
eduroam,00:0c:e6:c8:a0:02,-80,2412
eduroam,00:0c:e6:c8:9f:42,-85,5180
eduroam,00:0c:e6:c8:9e:02,-83,2412

1352057638296
eduroam,00:0c:e6:c8:9d:02,-26,2412
eduroam,00:0c:e6:c8:92:02,-51,2412
eduroam,00:0c:e6:c8:9d:42,-49,5180
eduroam,00:0c:e6:c9:30:02,-45,2437
eduroam,00:0c:e6:c8:93:02,-50,2412
eduroam,00:0c:e6:c8:92:42,-68,5180
eduroam,00:0c:e6:c8:95:02,-57,2412
eduroam,00:0c:e6:c8:95:42,-78,5180
eduroam,00:0c:e6:c9:30:42,-61,5180
eduroam,00:0c:e6:c8:94:02,-63,2412
eduroam,00:0c:e6:c8:88:02,-67,2412
eduroam,00:0c:e6:c8:93:42,-71,5180
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c8:9f:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-67,2437
eduroam,00:0c:e6:c8:96:02,-61,2412
eduroam,00:0c:e6:c8:78:02,-75,2412
eduroam,00:0c:e6:c8:84:02,-76,2412
eduroam,00:0c:e6:c8:96:42,-83,5180
eduroam,00:0c:e6:c8:9c:02,-79,2412
eduroam,00:0c:e6:c8:a0:02,-80,2412
eduroam,00:0c:e6:c8:9f:42,-85,5180
eduroam,00:0c:e6:c8:9e:02,-83,2412

1352057639298
eduroam,00:0c:e6:c8:9d:02,-35,2412
eduroam,00:0c:e6:c8:92:02,-56,2412
eduroam,00:0c:e6:c8:9d:42,-52,5180
eduroam,00:0c:e6:c9:30:02,-49,2437
eduroam,00:0c:e6:c8:93:02,-49,2412
eduroam,00:0c:e6:c8:92:42,-74,5180
eduroam,00:0c:e6:c8:95:02,-60,2412
eduroam,00:0c:e6:c8:95:42,-78,5180
eduroam,00:0c:e6:c9:30:42,-67,5180
eduroam,00:0c:e6:c8:94:02,-62,2412
eduroam,00:0c:e6:c8:88:02,-76,2412
eduroam,00:0c:e6:c8:93:42,-75,5180
eduroam,00:0c:e6:c8:86:02,-67,2412
eduroam,00:0c:e6:c8:9f:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-70,2437
eduroam,00:0c:e6:c8:96:02,-80,2412
eduroam,00:0c:e6:c8:78:02,-82,2412
eduroam,00:0c:e6:c8:84:02,-77,2412
eduroam,00:0c:e6:c8:96:42,-83,5180
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:a0:02,-79,2412
eduroam,00:0c:e6:c8:9f:42,-85,5180
eduroam,00:0c:e6:c8:9e:02,-83,2412
eduroam,00:0c:e6:c8:91:02,-86,2412

1352057640288
eduroam,00:0c:e6:c8:9d:02,-35,2412
eduroam,00:0c:e6:c8:92:02,-56,2412
eduroam,00:0c:e6:c8:9d:42,-52,5180
eduroam,00:0c:e6:c9:30:02,-49,2437
eduroam,00:0c:e6:c8:93:02,-49,2412
eduroam,00:0c:e6:c8:92:42,-74,5180
eduroam,00:0c:e6:c8:95:02,-60,2412
eduroam,00:0c:e6:c8:95:42,-78,5180
eduroam,00:0c:e6:c9:30:42,-67,5180
eduroam,00:0c:e6:c8:94:02,-62,2412
eduroam,00:0c:e6:c8:88:02,-76,2412
eduroam,00:0c:e6:c8:93:42,-75,5180
eduroam,00:0c:e6:c8:86:02,-67,2412
eduroam,00:0c:e6:c8:9f:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-70,2437
eduroam,00:0c:e6:c8:96:02,-80,2412
eduroam,00:0c:e6:c8:78:02,-82,2412
eduroam,00:0c:e6:c8:84:02,-77,2412
eduroam,00:0c:e6:c8:96:42,-83,5180
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:a0:02,-79,2412
eduroam,00:0c:e6:c8:9f:42,-85,5180
eduroam,00:0c:e6:c8:9e:02,-83,2412
eduroam,00:0c:e6:c8:91:02,-86,2412

1352057641297
eduroam,00:0c:e6:c8:9d:02,-35,2412
eduroam,00:0c:e6:c8:92:02,-54,2412
eduroam,00:0c:e6:c8:9d:42,-48,5180
eduroam,00:0c:e6:c9:30:02,-48,2437
eduroam,00:0c:e6:c8:93:02,-47,2412
eduroam,00:0c:e6:c8:92:42,-75,5180
eduroam,00:0c:e6:c8:95:02,-60,2412
eduroam,00:0c:e6:c8:95:42,-78,5180
eduroam,00:0c:e6:c9:30:42,-64,5180
eduroam,00:0c:e6:c8:94:02,-70,2412
eduroam,00:0c:e6:c8:88:02,-69,2412
eduroam,00:0c:e6:c8:93:42,-68,5180
eduroam,00:0c:e6:c8:86:02,-67,2412
eduroam,00:0c:e6:c8:9f:02,-66,2412
eduroam,00:0c:e6:c9:31:02,-67,2437
eduroam,00:0c:e6:c8:96:02,-77,2412
eduroam,00:0c:e6:c8:78:02,-76,2412
eduroam,00:0c:e6:c8:84:02,-82,2412
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:a0:02,-81,2412
eduroam,00:0c:e6:c8:9f:42,-85,5180
eduroam,00:0c:e6:c8:9e:02,-83,2412
eduroam,00:0c:e6:c8:91:02,-86,2412

1352057642297
eduroam,00:0c:e6:c8:9d:02,-35,2412
eduroam,00:0c:e6:c8:92:02,-54,2412
eduroam,00:0c:e6:c8:9d:42,-48,5180
eduroam,00:0c:e6:c9:30:02,-48,2437
eduroam,00:0c:e6:c8:93:02,-47,2412
eduroam,00:0c:e6:c8:92:42,-75,5180
eduroam,00:0c:e6:c8:95:02,-60,2412
eduroam,00:0c:e6:c8:95:42,-78,5180
eduroam,00:0c:e6:c9:30:42,-64,5180
eduroam,00:0c:e6:c8:94:02,-70,2412
eduroam,00:0c:e6:c8:88:02,-69,2412
eduroam,00:0c:e6:c8:93:42,-68,5180
eduroam,00:0c:e6:c8:86:02,-67,2412
eduroam,00:0c:e6:c8:9f:02,-66,2412
eduroam,00:0c:e6:c9:31:02,-67,2437
eduroam,00:0c:e6:c8:96:02,-77,2412
eduroam,00:0c:e6:c8:78:02,-76,2412
eduroam,00:0c:e6:c8:84:02,-82,2412
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:a0:02,-81,2412
eduroam,00:0c:e6:c8:9f:42,-85,5180
eduroam,00:0c:e6:c8:9e:02,-83,2412
eduroam,00:0c:e6:c8:91:02,-86,2412

1352057643293
eduroam,00:0c:e6:c8:9d:02,-35,2412
eduroam,00:0c:e6:c8:92:02,-52,2412
eduroam,00:0c:e6:c8:9d:42,-54,5180
eduroam,00:0c:e6:c9:30:02,-45,2437
eduroam,00:0c:e6:c8:93:02,-52,2412
eduroam,00:0c:e6:c8:92:42,-75,5180
eduroam,00:0c:e6:c8:95:02,-60,2412
eduroam,00:0c:e6:c9:30:42,-58,5180
eduroam,00:0c:e6:c8:94:02,-73,2412
eduroam,00:0c:e6:c8:88:02,-73,2412
eduroam,00:0c:e6:c8:93:42,-75,5180
eduroam,00:0c:e6:c8:86:02,-66,2412
eduroam,00:0c:e6:c8:9f:02,-74,2412
eduroam,00:0c:e6:c9:31:02,-70,2437
eduroam,00:0c:e6:c8:96:02,-78,2412
eduroam,00:0c:e6:c8:78:02,-74,2412
eduroam,00:0c:e6:c8:84:02,-76,2412
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:a0:02,-82,2412
eduroam,00:0c:e6:c8:9f:42,-86,5180
eduroam,00:0c:e6:c8:91:02,-84,2412
eduroam,00:0c:e6:c8:94:42,-88,5180

1352057644296
eduroam,00:0c:e6:c8:9d:02,-35,2412
eduroam,00:0c:e6:c8:92:02,-52,2412
eduroam,00:0c:e6:c8:9d:42,-54,5180
eduroam,00:0c:e6:c9:30:02,-45,2437
eduroam,00:0c:e6:c8:93:02,-52,2412
eduroam,00:0c:e6:c8:92:42,-75,5180
eduroam,00:0c:e6:c8:95:02,-60,2412
eduroam,00:0c:e6:c9:30:42,-58,5180
eduroam,00:0c:e6:c8:94:02,-73,2412
eduroam,00:0c:e6:c8:88:02,-73,2412
eduroam,00:0c:e6:c8:93:42,-75,5180
eduroam,00:0c:e6:c8:86:02,-66,2412
eduroam,00:0c:e6:c8:9f:02,-74,2412
eduroam,00:0c:e6:c9:31:02,-70,2437
eduroam,00:0c:e6:c8:96:02,-78,2412
eduroam,00:0c:e6:c8:78:02,-74,2412
eduroam,00:0c:e6:c8:84:02,-76,2412
eduroam,00:0c:e6:c8:9c:02,-81,2412
eduroam,00:0c:e6:c8:a0:02,-82,2412
eduroam,00:0c:e6:c8:9f:42,-86,5180
eduroam,00:0c:e6:c8:91:02,-84,2412
eduroam,00:0c:e6:c8:94:42,-88,5180

1352057645291
eduroam,00:0c:e6:c8:9d:02,-35,2412
eduroam,00:0c:e6:c8:92:02,-54,2412
eduroam,00:0c:e6:c8:9d:42,-53,5180
eduroam,00:0c:e6:c9:30:02,-55,2437
eduroam,00:0c:e6:c8:93:02,-52,2412
eduroam,00:0c:e6:c8:92:42,-73,5180
eduroam,00:0c:e6:c8:95:02,-59,2412
eduroam,00:0c:e6:c9:30:42,-69,5180
eduroam,00:0c:e6:c8:94:02,-71,2412
eduroam,00:0c:e6:c8:88:02,-73,2412
eduroam,00:0c:e6:c8:93:42,-74,5180
eduroam,00:0c:e6:c8:86:02,-64,2412
eduroam,00:0c:e6:c8:9f:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:96:02,-78,2412
eduroam,00:0c:e6:c8:78:02,-73,2412
eduroam,00:0c:e6:c8:84:02,-76,2412
eduroam,00:0c:e6:c8:9c:02,-82,2412
eduroam,00:0c:e6:c8:a0:02,-79,2412
eduroam,00:0c:e6:c8:9f:42,-86,5180
eduroam,00:0c:e6:c8:91:02,-84,2412
eduroam,00:0c:e6:c8:94:42,-88,5180
eduroam,00:0c:e6:c8:95:42,-76,5180
eduroam,00:0c:e6:c9:2f:02,-78,2437

1352057646296
eduroam,00:0c:e6:c8:9d:02,-35,2412
eduroam,00:0c:e6:c8:92:02,-54,2412
eduroam,00:0c:e6:c8:9d:42,-53,5180
eduroam,00:0c:e6:c9:30:02,-55,2437
eduroam,00:0c:e6:c8:93:02,-52,2412
eduroam,00:0c:e6:c8:92:42,-73,5180
eduroam,00:0c:e6:c8:95:02,-59,2412
eduroam,00:0c:e6:c9:30:42,-69,5180
eduroam,00:0c:e6:c8:94:02,-71,2412
eduroam,00:0c:e6:c8:88:02,-73,2412
eduroam,00:0c:e6:c8:93:42,-74,5180
eduroam,00:0c:e6:c8:86:02,-64,2412
eduroam,00:0c:e6:c8:9f:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-68,2437
eduroam,00:0c:e6:c8:96:02,-78,2412
eduroam,00:0c:e6:c8:78:02,-73,2412
eduroam,00:0c:e6:c8:84:02,-76,2412
eduroam,00:0c:e6:c8:9c:02,-82,2412
eduroam,00:0c:e6:c8:a0:02,-79,2412
eduroam,00:0c:e6:c8:9f:42,-86,5180
eduroam,00:0c:e6:c8:91:02,-84,2412
eduroam,00:0c:e6:c8:94:42,-88,5180
eduroam,00:0c:e6:c8:95:42,-76,5180
eduroam,00:0c:e6:c9:2f:02,-78,2437

1352057647295
eduroam,00:0c:e6:c8:9d:02,-35,2412
eduroam,00:0c:e6:c8:92:02,-49,2412
eduroam,00:0c:e6:c8:9d:42,-52,5180
eduroam,00:0c:e6:c9:30:02,-54,2437
eduroam,00:0c:e6:c8:93:02,-55,2412
eduroam,00:0c:e6:c8:92:42,-72,5180
eduroam,00:0c:e6:c8:95:02,-65,2412
eduroam,00:0c:e6:c9:30:42,-67,5180
eduroam,00:0c:e6:c8:94:02,-71,2412
eduroam,00:0c:e6:c8:88:02,-73,2412
eduroam,00:0c:e6:c8:93:42,-72,5180
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c8:9f:02,-76,2412
eduroam,00:0c:e6:c9:31:02,-70,2437
eduroam,00:0c:e6:c8:96:02,-78,2412
eduroam,00:0c:e6:c8:78:02,-76,2412
eduroam,00:0c:e6:c8:84:02,-76,2412
eduroam,00:0c:e6:c8:9c:02,-82,2412
eduroam,00:0c:e6:c8:a0:02,-79,2412
eduroam,00:0c:e6:c8:9f:42,-86,5180
eduroam,00:0c:e6:c8:91:02,-84,2412
eduroam,00:0c:e6:c8:94:42,-82,5180
eduroam,00:0c:e6:c8:95:42,-79,5180
eduroam,00:0c:e6:c9:2f:02,-78,2437
eduroam,00:0c:e6:c8:96:42,-91,5180

1352057648294
eduroam,00:0c:e6:c8:9d:02,-35,2412
eduroam,00:0c:e6:c8:92:02,-49,2412
eduroam,00:0c:e6:c8:9d:42,-52,5180
eduroam,00:0c:e6:c9:30:02,-54,2437
eduroam,00:0c:e6:c8:93:02,-55,2412
eduroam,00:0c:e6:c8:92:42,-72,5180
eduroam,00:0c:e6:c8:95:02,-65,2412
eduroam,00:0c:e6:c9:30:42,-67,5180
eduroam,00:0c:e6:c8:94:02,-71,2412
eduroam,00:0c:e6:c8:88:02,-73,2412
eduroam,00:0c:e6:c8:93:42,-72,5180
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c8:9f:02,-76,2412
eduroam,00:0c:e6:c9:31:02,-70,2437
eduroam,00:0c:e6:c8:96:02,-78,2412
eduroam,00:0c:e6:c8:78:02,-76,2412
eduroam,00:0c:e6:c8:84:02,-76,2412
eduroam,00:0c:e6:c8:9c:02,-82,2412
eduroam,00:0c:e6:c8:a0:02,-79,2412
eduroam,00:0c:e6:c8:9f:42,-86,5180
eduroam,00:0c:e6:c8:91:02,-84,2412
eduroam,00:0c:e6:c8:94:42,-82,5180
eduroam,00:0c:e6:c8:95:42,-79,5180
eduroam,00:0c:e6:c9:2f:02,-78,2437
eduroam,00:0c:e6:c8:96:42,-91,5180

1352057649292
eduroam,00:0c:e6:c8:9d:02,-38,2412
eduroam,00:0c:e6:c8:92:02,-47,2412
